id,barrio,x,y
almacen_10664,PATRAIX,-0.3898003941792738,39.46478276206411
almacen_10665,PATRAIX,-0.3899517538801664,39.464981628813796
almacen_12082,PATRAIX,-0.38936829265256706,39.46120111022097
almacen_12087,PATRAIX,-0.38848788719503685,39.460746128685734
almacen_12089,PATRAIX,-0.38864321321568107,39.46056629536827
almacen_12094,PATRAIX,-0.38907953948764423,39.46015395255666
almacen_12095,PATRAIX,-0.3891885124492208,39.46030468005731
almacen_12096,PATRAIX,-0.3893081127179277,39.46044254888723
almacen_12097,PATRAIX,-0.38943104557567504,39.46049092292301
almacen_12098,PATRAIX,-0.3894416610068493,39.460610869453326
almacen_12099,PATRAIX,-0.3894972546127632,39.4606838505028
almacen_12100,PATRAIX,-0.3896034762887743,39.46071224578407
almacen_12102,PATRAIX,-0.38992497226780853,39.46068207046438
almacen_12107,PATRAIX,-0.3889636710442791,39.46160719569461
almacen_12108,PATRAIX,-0.3879785792970996,39.46140081595188
almacen_12110,PATRAIX,-0.388215783496717,39.46131199856376
almacen_12114,PATRAIX,-0.3881074783966775,39.46232349228695
almacen_12120,PATRAIX,-0.38955672063721697,39.461846049488045
almacen_12121,PATRAIX,-0.3897016165182568,39.46189857077695
almacen_12126,PATRAIX,-0.3884235090174111,39.46374799195793
almacen_12127,PATRAIX,-0.38817386515730906,39.46358748938095
almacen_12129,PATRAIX,-0.3877908257077926,39.46335011608518
almacen_12130,PATRAIX,-0.38797744678613294,39.4632881266082
almacen_12131,PATRAIX,-0.38816111268302567,39.46323463554421
almacen_12138,PATRAIX,-0.3884830840410826,39.46366755445507
almacen_27283,MESTALLA,-0.3597881008533667,39.474214420721026
almacen_27289,MESTALLA,-0.3601274258007301,39.47335297411105
almacen_27294,MESTALLA,-0.36003019816728327,39.474159005662486
almacen_27791,MESTALLA,-0.35929026657416563,39.46767382684054
almacen_27800,MESTALLA,-0.3598379840502427,39.46783993867853
almacen_27803,MESTALLA,-0.35948546657999847,39.47162352838971
almacen_27807,MESTALLA,-0.35994382339849307,39.472942666676694
almacen_27811,MESTALLA,-0.3596778771298363,39.47227123188741
almacen_27814,MESTALLA,-0.35997991786120814,39.47264322036552
almacen_27818,MESTALLA,-0.35960043647013423,39.47248191580902
almacen_27820,MESTALLA,-0.35901311390970564,39.47257553970491
almacen_27829,MESTALLA,-0.3593557763644723,39.472168971928824
almacen_28248,MESTALLA,-0.3588362545272725,39.46694494394931
almacen_28250,MESTALLA,-0.35876549506645095,39.46816800030177
almacen_28257,MESTALLA,-0.3581997127550077,39.46875741106179
almacen_28263,MESTALLA,-0.35825016901443024,39.47223183551785
almacen_28265,MESTALLA,-0.3587470537229123,39.471762577615756
almacen_28453,MESTALLA,-0.35790343338800545,39.464934463126006
almacen_28474,MESTALLA,-0.35687889554975916,39.466961124846925
almacen_28482,MESTALLA,-0.35617071497177,39.46880257343829
almacen_28508,MESTALLA,-0.35680003173355546,39.468943581365906
almacen_28531,MESTALLA,-0.3571190751415499,39.47003080556489
almacen_28681,MESTALLA,-0.35633272870601923,39.46937167040919
almacen_28693,MESTALLA,-0.35679283383324417,39.46924890109609
almacen_28701,MESTALLA,-0.3557966202184691,39.46963468635031
almacen_28968,MESTALLA,-0.35498341056238125,39.470961361639155
almacen_28969,MESTALLA,-0.3550027896762504,39.47080622414117
almacen_28971,MESTALLA,-0.3555168494828206,39.47079207751412
almacen_28973,MESTALLA,-0.355326800889969,39.470588177857906
almacen_28975,MESTALLA,-0.354887764648306,39.47279481600152
almacen_28977,MESTALLA,-0.3545865456579717,39.47271821085552
almacen_28978,MESTALLA,-0.3544322542250611,39.472684850033644
almacen_28981,MESTALLA,-0.354217955335003,39.47252386465738
almacen_28983,MESTALLA,-0.3543763600881364,39.47220703816457
almacen_28986,MESTALLA,-0.3551658063609151,39.47202092185098
almacen_29168,MESTALLA,-0.3537244944809895,39.47397588858266
almacen_29175,MESTALLA,-0.35381696686094344,39.473286623085116
almacen_29179,MESTALLA,-0.3541592288028528,39.47306918510518
almacen_29181,MESTALLA,-0.3544998879520181,39.47331615395054
almacen_29183,MESTALLA,-0.354655115662013,39.473506512501544
almacen_29206,MESTALLA,-0.3534746574372125,39.47502713901479
almacen_29208,MESTALLA,-0.3531081908259286,39.47493111756293
almacen_8528,L'HORT DE SENABRE,-0.39308137983802527,39.45045513083443
almacen_9175,L'HORT DE SENABRE,-0.39253481633082954,39.44925536317202
almacen_9176,L'HORT DE SENABRE,-0.3927307042713332,39.449290936395734
almacen_9177,L'HORT DE SENABRE,-0.39252477305113037,39.44946676273786
almacen_9178,L'HORT DE SENABRE,-0.3936200169704543,39.45111704720952
almacen_9180,L'HORT DE SENABRE,-0.3932844687396351,39.450991078016145
almacen_9182,L'HORT DE SENABRE,-0.39281497796065423,39.4508176034672
almacen_9184,L'HORT DE SENABRE,-0.392908324716178,39.450674621396466
almacen_9185,L'HORT DE SENABRE,-0.39339479466014315,39.45086425423842
almacen_9189,L'HORT DE SENABRE,-0.39290683417574995,39.45118286992358
almacen_9191,L'HORT DE SENABRE,-0.39275490653244705,39.45127610690174
almacen_9192,L'HORT DE SENABRE,-0.3924764771663386,39.451165923737584
almacen_9193,L'HORT DE SENABRE,-0.392336371114162,39.450969853243954
almacen_9199,L'HORT DE SENABRE,-0.3926742767668631,39.451828313827484
almacen_9200,L'HORT DE SENABRE,-0.39214487070317655,39.45160035407556
almacen_9202,L'HORT DE SENABRE,-0.3927690518402742,39.45157346364866
almacen_9203,L'HORT DE SENABRE,-0.39303260218950214,39.451674947418496
almacen_9205,L'HORT DE SENABRE,-0.39306919472670054,39.45186486083019
almacen_9835,L'HORT DE SENABRE,-0.3917754216469859,39.449491889248335
almacen_9841,L'HORT DE SENABRE,-0.3913056104720999,39.450245051265526
almacen_9844,L'HORT DE SENABRE,-0.3920502989520733,39.45038021521659
almacen_9846,L'HORT DE SENABRE,-0.39227128223595387,39.45005327910621
almacen_9848,L'HORT DE SENABRE,-0.39230099290853465,39.45280587940366
almacen_9849,L'HORT DE SENABRE,-0.3921038039365248,39.45271115422903
almacen_9850,L'HORT DE SENABRE,-0.392032745721367,39.45235952320138
almacen_9852,L'HORT DE SENABRE,-0.3914497322923988,39.45235155215109
almacen_9853,L'HORT DE SENABRE,-0.3912456255762161,39.45234292109868
almacen_9854,L'HORT DE SENABRE,-0.3913633539261859,39.45216584243784
almacen_9855,L'HORT DE SENABRE,-0.39162798939313354,39.4519175745855
almacen_9856,L'HORT DE SENABRE,-0.3919810009495601,39.45188406141002
almacen_9860,L'HORT DE SENABRE,-0.3927397613504095,39.4523823213783
almacen_9869,L'HORT DE SENABRE,-0.39180719134998127,39.45383406176331
almacen_9871,L'HORT DE SENABRE,-0.39163831297194435,39.4540277230963
almacen_9872,L'HORT DE SENABRE,-0.39202651246242654,39.45335290714071
almacen_9873,L'HORT DE SENABRE,-0.39167260690377476,39.453209259522694
almacen_10422,L'HORT DE SENABRE,-0.3908273170744442,39.44844318124631
almacen_10423,L'HORT DE SENABRE,-0.39079674313096957,39.448566131809464
almacen_10425,L'HORT DE SENABRE,-0.39074867688913784,39.448814961151754
almacen_10429,L'HORT DE SENABRE,-0.39048242089108165,39.44967006718276
almacen_10434,L'HORT DE SENABRE,-0.39067797676162447,39.452163208553664
almacen_10436,L'HORT DE SENABRE,-0.3904738516256829,39.45161803283321
almacen_10437,L'HORT DE SENABRE,-0.3913160679856027,39.451277986607394
almacen_10444,L'HORT DE SENABRE,-0.3901216131258713,39.45267441961907
almacen_10449,L'HORT DE SENABRE,-0.3905527762302156,39.45266361668012
almacen_10452,L'HORT DE SENABRE,-0.3905832289338271,39.45349097628975
almacen_10453,L'HORT DE SENABRE,-0.3907756947502726,39.45329288705667
almacen_10462,L'HORT DE SENABRE,-0.38996490541478807,39.45426116679252
almacen_10465,L'HORT DE SENABRE,-0.39060585540610754,39.454182895802205
almacen_10470,L'HORT DE SENABRE,-0.39126184426545274,39.454617357323784
almacen_10471,L'HORT DE SENABRE,-0.39031797256519174,39.455678323032856
almacen_10472,L'HORT DE SENABRE,-0.390249715629564,39.45563993823259
almacen_10473,L'HORT DE SENABRE,-0.3901778565688737,39.45560299381481
almacen_10474,L'HORT DE SENABRE,-0.3900732920725855,39.455549645404695
almacen_10477,L'HORT DE SENABRE,-0.3898567483853312,39.455432373621775
almacen_10482,L'HORT DE SENABRE,-0.38982880981066775,39.455248325912414
almacen_10493,L'HORT DE SENABRE,-0.39050533296195067,39.45573720604905
almacen_10494,L'HORT DE SENABRE,-0.38953218270762613,39.45524912390078
almacen_10495,L'HORT DE SENABRE,-0.39075413393034714,39.455432580049674
almacen_10496,L'HORT DE SENABRE,-0.39061347833001314,39.45539940433028
almacen_10500,L'HORT DE SENABRE,-0.39021666162041835,39.45500501384808
almacen_10502,L'HORT DE SENABRE,-0.38988922734868187,39.45501151884071
almacen_10506,L'HORT DE SENABRE,-0.3896674919044443,39.454621793368894
almacen_10507,L'HORT DE SENABRE,-0.3897584812396942,39.45451971881947
almacen_10508,L'HORT DE SENABRE,-0.38985504151243633,39.4546978607489
almacen_10509,L'HORT DE SENABRE,-0.3900632162276536,39.4546522126646
almacen_10511,L'HORT DE SENABRE,-0.39034150404530743,39.45477063853271
almacen_10519,L'HORT DE SENABRE,-0.3902132414359033,39.456177057128464
almacen_10520,L'HORT DE SENABRE,-0.39008958169550434,39.45616806394096
almacen_10534,L'HORT DE SENABRE,-0.3899489433330455,39.455727996056574
almacen_10535,L'HORT DE SENABRE,-0.39004247293057137,39.4557824576754
almacen_10536,L'HORT DE SENABRE,-0.3903061277341253,39.45598002720839
almacen_10537,L'HORT DE SENABRE,-0.39040740281827563,39.45602094176114
almacen_10538,L'HORT DE SENABRE,-0.3903647768953057,39.45615420803044
almacen_10539,L'HORT DE SENABRE,-0.3901648295643754,39.455887395341605
almacen_11930,L'HORT DE SENABRE,-0.38948801988174886,39.449935910386095
almacen_11960,L'HORT DE SENABRE,-0.3889457445232654,39.45303777974366
almacen_11961,L'HORT DE SENABRE,-0.3888695308911287,39.452778038662785
almacen_11964,L'HORT DE SENABRE,-0.38975018023813723,39.45292006193976
almacen_11967,L'HORT DE SENABRE,-0.3900550680239092,39.45330643506889
almacen_11971,L'HORT DE SENABRE,-0.38942805960986976,39.45385877117491
almacen_11972,L'HORT DE SENABRE,-0.3895491694880158,39.45370514789414
almacen_11973,L'HORT DE SENABRE,-0.38975940028553074,39.45389238039236
almacen_11974,L'HORT DE SENABRE,-0.38927443854341615,39.454675012594436
almacen_11975,L'HORT DE SENABRE,-0.389116674511944,39.454616265935634
almacen_11976,L'HORT DE SENABRE,-0.3889564438668393,39.454617161214976
almacen_11978,L'HORT DE SENABRE,-0.3886072118265654,39.45441684658668
almacen_11985,L'HORT DE SENABRE,-0.3880582762533432,39.45403866219233
almacen_11990,L'HORT DE SENABRE,-0.38923319190659156,39.45439545055173
almacen_11991,L'HORT DE SENABRE,-0.38942627362699356,39.45440625523649
almacen_11993,L'HORT DE SENABRE,-0.38877823856760296,39.45448398160826
almacen_11994,L'HORT DE SENABRE,-0.38885121450613563,39.45493105440697
almacen_11995,L'HORT DE SENABRE,-0.3887726746559241,39.454883935127654
almacen_11996,L'HORT DE SENABRE,-0.3887084165503462,39.454860742019754
almacen_12000,L'HORT DE SENABRE,-0.38831154292875053,39.45471598375056
almacen_12001,L'HORT DE SENABRE,-0.38822309883232814,39.45466705930431
almacen_12002,L'HORT DE SENABRE,-0.3881129682613919,39.45462852920946
almacen_12003,L'HORT DE SENABRE,-0.38794125090327686,39.45456073252993
almacen_12004,L'HORT DE SENABRE,-0.3877514292793146,39.454491295861565
almacen_12005,L'HORT DE SENABRE,-0.38789055399173533,39.454374635568
almacen_12010,L'HORT DE SENABRE,-0.3885660712027811,39.45464728567799
almacen_12013,L'HORT DE SENABRE,-0.3888568032290761,39.454782904576184
almacen_12014,L'HORT DE SENABRE,-0.3889959978021545,39.454836740872445
almacen_12017,L'HORT DE SENABRE,-0.38901373137314244,39.455001470438425
almacen_12699,L'HORT DE SENABRE,-0.3884829992453819,39.45374468045056
almacen_12744,L'HORT DE SENABRE,-0.38801575996024545,39.45505557248786
almacen_12745,L'HORT DE SENABRE,-0.3878508452399262,39.4549961338925
almacen_12746,L'HORT DE SENABRE,-0.38763879697919157,39.454955385259716
almacen_12749,L'HORT DE SENABRE,-0.3875718956524234,39.45469455314975
almacen_12753,L'HORT DE SENABRE,-0.38790619718981606,39.4547883250482
almacen_12754,L'HORT DE SENABRE,-0.388004853531872,39.45482508627457
almacen_12758,L'HORT DE SENABRE,-0.3884312191158321,39.454972303833785
almacen_12759,L'HORT DE SENABRE,-0.38850908020962327,39.4549874304881
almacen_12764,L'HORT DE SENABRE,-0.3888379015308915,39.455165337158576
almacen_12765,L'HORT DE SENABRE,-0.3888993112181668,39.455267155633365
almacen_13523,L'HORT DE SENABRE,-0.3863475733074608,39.45410764869752
almacen_13524,L'HORT DE SENABRE,-0.3862430343203127,39.45409319894815
almacen_13527,L'HORT DE SENABRE,-0.3863509672005471,39.45348260621819
almacen_13528,L'HORT DE SENABRE,-0.3865321786954888,39.45331678756947
almacen_13532,L'HORT DE SENABRE,-0.38701837561664815,39.45303973866814
almacen_13535,L'HORT DE SENABRE,-0.38712094974447464,39.4532104524694
almacen_13537,L'HORT DE SENABRE,-0.3868966007181991,39.4534780651571
almacen_13539,L'HORT DE SENABRE,-0.38670212715347735,39.45369423622401
almacen_13540,L'HORT DE SENABRE,-0.38660606236936434,39.45378648893783
almacen_13541,L'HORT DE SENABRE,-0.3865236924686219,39.45387392984333
almacen_13542,L'HORT DE SENABRE,-0.38644958295515447,39.45396524350101
almacen_14147,L'HORT DE SENABRE,-0.38555693216071535,39.45345314959582
almacen_20831,EN CORTS,-0.3746939623037247,39.456395028868215
almacen_20843,EN CORTS,-0.37402502067364346,39.4572313450873
almacen_20845,EN CORTS,-0.3739766179185549,39.456993803281286
almacen_21573,EN CORTS,-0.37249374991900264,39.454724557239444
almacen_21574,EN CORTS,-0.37257183020871715,39.4545982310649
almacen_21593,EN CORTS,-0.3717376649201258,39.455438444514925
almacen_21595,EN CORTS,-0.3719736036008795,39.4552235139542
almacen_21604,EN CORTS,-0.37296948078483183,39.45522741140379
almacen_21607,EN CORTS,-0.37357315371623084,39.45526637608724
almacen_21609,EN CORTS,-0.37197760311946043,39.45537708853127
almacen_21651,EN CORTS,-0.37380453973648564,39.45603706982751
almacen_22346,EN CORTS,-0.37149021669698973,39.45220673191866
almacen_22353,EN CORTS,-0.372135030914103,39.4541475722549
almacen_22358,EN CORTS,-0.37174402039293714,39.45434818802755
almacen_22359,EN CORTS,-0.3719022343758139,39.45423757318054
almacen_22361,EN CORTS,-0.37190922044173114,39.453880626288395
almacen_22367,EN CORTS,-0.37243425462389007,39.45411430231474
almacen_22379,EN CORTS,-0.3725810462261183,39.45657912030486
almacen_22389,EN CORTS,-0.37211193375697627,39.457535708464235
almacen_22435,EN CORTS,-0.3716888625640825,39.45838387982457
almacen_23021,EN CORTS,-0.3694716790946159,39.45438669418387
almacen_23033,EN CORTS,-0.37039659173693,39.45781931478489
almacen_23083,EN CORTS,-0.37011317686332235,39.45810460829644
almacen_23122,EN CORTS,-0.36998934332761746,39.459064958327
almacen_23124,EN CORTS,-0.36976167931726145,39.459160285451624
almacen_23125,EN CORTS,-0.3696287492319264,39.45921306766575
almacen_23603,EN CORTS,-0.3695736302542879,39.454680780407614
almacen_23628,EN CORTS,-0.3708917824417549,39.45674340194645
almacen_23651,EN CORTS,-0.36714696020359594,39.45548395484114
almacen_23696,EN CORTS,-0.3684155184874707,39.457279837904764
almacen_23698,EN CORTS,-0.36876751672780494,39.457256078090914
almacen_23743,EN CORTS,-0.3692570249390826,39.458096156626304
almacen_2737,NATZARET,-0.3239236045287109,39.44277759751052
almacen_32006,NATZARET,-0.33526084196727146,39.447575639243354
almacen_32008,NATZARET,-0.3351404597922362,39.446758770538864
almacen_32011,NATZARET,-0.3349741829145848,39.446962410418635
almacen_32012,NATZARET,-0.33494857132213224,39.44722277592438
almacen_32019,NATZARET,-0.33438631436162514,39.44802681398725
almacen_32023,NATZARET,-0.33448394025896244,39.44766597782397
almacen_32024,NATZARET,-0.33450871545363725,39.447576254609
almacen_32025,NATZARET,-0.33453263170341513,39.447487231206736
almacen_32026,NATZARET,-0.33461106241710864,39.4473568602966
almacen_32027,NATZARET,-0.3346367262587975,39.447233592277655
almacen_32028,NATZARET,-0.33465443203328493,39.447104229878605
almacen_32037,NATZARET,-0.334790188011307,39.44652503759736
almacen_32039,NATZARET,-0.33509778902924264,39.44646048557689
almacen_32041,NATZARET,-0.3348786529838377,39.44932097938942
almacen_32046,NATZARET,-0.3349207859179053,39.449069206835425
almacen_32047,NATZARET,-0.33491502704890946,39.44900180767843
almacen_32070,NATZARET,-0.33456248011420237,39.449038521876155
almacen_32077,NATZARET,-0.3346574345882445,39.44865125888161
almacen_32078,NATZARET,-0.3350254836104888,39.44976749887054
almacen_32079,NATZARET,-0.3349009465557033,39.44974437833524
almacen_32086,NATZARET,-0.3348991594364066,39.449584717849234
almacen_32088,NATZARET,-0.3346435475558047,39.45041677562927
almacen_32091,NATZARET,-0.3343148348048802,39.45004416080889
almacen_32093,NATZARET,-0.3344058518578877,39.44992571937821
almacen_32116,NATZARET,-0.3338884353769166,39.45148674284069
almacen_32124,NATZARET,-0.33398424732286797,39.45107856370691
almacen_32129,NATZARET,-0.3342132844330971,39.45076949501011
almacen_32132,NATZARET,-0.33458386727518596,39.45058982180001
almacen_32142,NATZARET,-0.33463918941452664,39.45177079008156
almacen_32143,NATZARET,-0.3345514148830762,39.4519043905227
almacen_32154,NATZARET,-0.33431676791626497,39.45298076797882
almacen_32525,NATZARET,-0.3352977927759372,39.44589936555671
almacen_32537,NATZARET,-0.33535223619163324,39.44709089593264
almacen_32538,NATZARET,-0.33539571244624944,39.44683402498912
almacen_32539,NATZARET,-0.33542463453325205,39.44669212249025
almacen_32542,NATZARET,-0.33448583850956193,39.4461392548847
almacen_32549,NATZARET,-0.33436410629357927,39.44657259073102
almacen_32587,NATZARET,-0.33412664033913186,39.447457505273036
almacen_32589,NATZARET,-0.33407012071834563,39.447624041538845
almacen_32591,NATZARET,-0.33397612334960275,39.44795356867069
almacen_32594,NATZARET,-0.33377098880178585,39.44802643433178
almacen_32595,NATZARET,-0.3338158564420573,39.44785560346108
almacen_32615,NATZARET,-0.3336934383078984,39.448910404558404
almacen_32636,NATZARET,-0.3343442343505133,39.448706840863686
almacen_32642,NATZARET,-0.334264304481916,39.449097387049676
almacen_32648,NATZARET,-0.3339324504618565,39.4495844736394
almacen_32662,NATZARET,-0.33403550828139084,39.44993477779833
almacen_32663,NATZARET,-0.3340352092452439,39.449986693018545
almacen_32664,NATZARET,-0.33401784669391565,39.45005325361411
almacen_32672,NATZARET,-0.3333851844812704,39.45069259567798
almacen_32673,NATZARET,-0.3332607622984316,39.45073124811182
almacen_32674,NATZARET,-0.3333461232965108,39.45080773954984
almacen_32678,NATZARET,-0.3331974621099811,39.45104504215606
almacen_32684,NATZARET,-0.33316241475450703,39.451476819898325
almacen_32685,NATZARET,-0.3331525684775143,39.451531218841446
almacen_32686,NATZARET,-0.33313725362827434,39.45158200592361
almacen_32687,NATZARET,-0.33310933611831633,39.45165669768028
almacen_32695,NATZARET,-0.33296380491698724,39.451426994787184
almacen_32702,NATZARET,-0.33311135669747655,39.45083467370026
